   2.5580000e+01   7.2909018e+01   2.6286747e+00  -5.9211717e-01   6.9479198e+01   5.6053748e+00  -8.7110207e-01
   2.5590000e+01   7.2958416e+01   2.5955159e+00  -5.9020908e-01   6.9517744e+01   5.5597727e+00  -8.6703800e-01
   2.5600000e+01   7.3007861e+01   2.5624594e+00  -5.8836899e-01   6.9556464e+01   5.5143413e+00  -8.6292538e-01
   2.5610000e+01   7.3057351e+01   2.5295023e+00  -5.8658399e-01   6.9595362e+01   5.4690835e+00  -8.5876439e-01
   2.5620000e+01   7.3106885e+01   2.4966426e+00  -5.8483619e-01   6.9634437e+01   5.4240019e+00  -8.5455527e-01
   2.5630000e+01   7.3156460e+01   2.4638792e+00  -5.8310337e-01   6.9673690e+01   5.3790994e+00  -8.5029852e-01
   2.5640000e+01   7.3206077e+01   2.4312121e+00  -5.8135946e-01   6.9713124e+01   5.3343788e+00  -8.4599513e-01
   2.5650000e+01   7.3255735e+01   2.3986429e+00  -5.7957499e-01   6.9752739e+01   5.2898427e+00  -8.4164659e-01
   2.5660000e+01   7.3305435e+01   2.3661719e+00  -5.7783245e-01   6.9792535e+01   5.2454939e+00  -8.3725501e-01
   2.5670000e+01   7.3355174e+01   2.3337963e+00  -5.7616358e-01   6.9832515e+01   5.2013350e+00  -8.3282308e-01
   2.5680000e+01   7.3404950e+01   2.3015126e+00  -5.7457102e-01   6.9872677e+01   5.1573685e+00  -8.2835402e-01
   2.5690000e+01   7.3454758e+01   2.2693174e+00  -5.7304776e-01   6.9913023e+01   5.1135965e+00  -8.2386437e-01
   2.5700000e+01   7.3504598e+01   2.2372077e+00  -5.7157767e-01   6.9953552e+01   5.0700207e+00  -8.1936239e-01
   2.5710000e+01   7.3554467e+01   2.2051817e+00  -5.7013557e-01   6.9994263e+01   5.0266424e+00  -8.1485288e-01
   2.5720000e+01   7.3604365e+01   2.1732391e+00  -5.6868684e-01   7.0035156e+01   4.9834629e+00  -8.1033970e-01
   2.5730000e+01   7.3654292e+01   2.1413813e+00  -5.6718681e-01   7.0076229e+01   4.9404832e+00  -8.0582592e-01
   2.5740000e+01   7.3704250e+01   2.1096125e+00  -5.6558021e-01   7.0117481e+01   4.8977042e+00  -8.0131416e-01
   2.5750000e+01   7.3754244e+01   2.0779398e+00  -5.6380186e-01   7.0158911e+01   4.8551268e+00  -7.9680662e-01
   2.5760000e+01   7.3804275e+01   2.0463678e+00  -5.6203288e-01   7.0200517e+01   4.8127517e+00  -7.9230530e-01
   2.5770000e+01   7.3854342e+01   2.0148947e+00  -5.6033016e-01   7.0242298e+01   4.7705795e+00  -7.8781203e-01
   2.5780000e+01   7.3904442e+01   1.9835166e+00  -5.5871943e-01   7.0284252e+01   4.7286109e+00  -7.8332853e-01
   2.5790000e+01   7.3954572e+01   1.9522288e+00  -5.5721635e-01   7.0326378e+01   4.6868462e+00  -7.7885648e-01
   2.5800000e+01   7.4004727e+01   1.9210257e+00  -5.5582838e-01   7.0368674e+01   4.6452860e+00  -7.7439749e-01
   2.5810000e+01   7.4054904e+01   1.8899018e+00  -5.5455639e-01   7.0411138e+01   4.6039305e+00  -7.6995314e-01
   2.5820000e+01   7.4105098e+01   1.8588513e+00  -5.5339609e-01   7.0453768e+01   4.5627799e+00  -7.6552494e-01
   2.5830000e+01   7.4155306e+01   1.8278692e+00  -5.5233920e-01   7.0496563e+01   4.5218345e+00  -7.6111436e-01
   2.5840000e+01   7.4205525e+01   1.7969505e+00  -5.5137454e-01   7.0539519e+01   4.4810942e+00  -7.5672279e-01
   2.5850000e+01   7.4255751e+01   1.7660911e+00  -5.5048883e-01   7.0582637e+01   4.4405591e+00  -7.5235150e-01
   2.5860000e+01   7.4305983e+01   1.7352876e+00  -5.4966744e-01   7.0625912e+01   4.4002291e+00  -7.4800166e-01
   2.5870000e+01   7.4356218e+01   1.7045372e+00  -5.4889500e-01   7.0669344e+01   4.3601041e+00  -7.4367427e-01
   2.5880000e+01   7.4406454e+01   1.6738391e+00  -5.4811097e-01   7.0712931e+01   4.3201839e+00  -7.3937017e-01
   2.5890000e+01   7.4456695e+01   1.6431968e+00  -5.4720178e-01   7.0756669e+01   4.2804683e+00  -7.3509001e-01
   2.5900000e+01   7.4506943e+01   1.6126171e+00  -5.4615560e-01   7.0800557e+01   4.2409568e+00  -7.3084129e-01
   2.5910000e+01   7.4557203e+01   1.5821070e+00  -5.4497156e-01   7.0844592e+01   4.2016485e+00  -7.2663531e-01
   2.5920000e+01   7.4607479e+01   1.5516736e+00  -5.4365551e-01   7.0888771e+01   4.1625423e+00  -7.2247646e-01
   2.5930000e+01   7.4657773e+01   1.5213234e+00  -5.4221699e-01   7.0933092e+01   4.1236366e+00  -7.1836795e-01
   2.5940000e+01   7.4708089e+01   1.4910623e+00  -5.4066726e-01   7.0977550e+01   4.0849300e+00  -7.1431190e-01
   2.5950000e+01   7.4758430e+01   1.4608960e+00  -5.3901782e-01   7.1022144e+01   4.0464207e+00  -7.1030948e-01
   2.5960000e+01   7.4808798e+01   1.4308292e+00  -5.3727958e-01   7.1066869e+01   4.0081070e+00  -7.0636101e-01
   2.5970000e+01   7.4859196e+01   1.4008664e+00  -5.3546225e-01   7.1111723e+01   3.9699872e+00  -7.0246603e-01
   2.5980000e+01   7.4909625e+01   1.3710114e+00  -5.3357403e-01   7.1156702e+01   3.9320595e+00  -6.9862339e-01
   2.5990000e+01   7.4960086e+01   1.3412679e+00  -5.3162149e-01   7.1201803e+01   3.8943221e+00  -6.9483133e-01
   2.6000000e+01   7.5010582e+01   1.3116391e+00  -5.2960951e-01   7.1247024e+01   3.8567735e+00  -6.9108752e-01
   2.6010000e+01   7.5061112e+01   1.2821281e+00  -5.2754136e-01   7.1292361e+01   3.8194120e+00  -6.8738915e-01
   2.6020000e+01   7.5111679e+01   1.2527379e+00  -5.2541886e-01   7.1337813e+01   3.7822364e+00  -6.8373293e-01
   2.6030000e+01   7.5162284e+01   1.2234713e+00  -5.2324245e-01   7.1383377e+01   3.7452451e+00  -6.8011515e-01
   2.6040000e+01   7.5212927e+01   1.1943312e+00  -5.2101143e-01   7.1429049e+01   3.7084372e+00  -6.7653175e-01
   2.6050000e+01   7.5263609e+01   1.1653207e+00  -5.1872408e-01   7.1474829e+01   3.6718116e+00  -6.7298002e-01
   2.6060000e+01   7.5314332e+01   1.1364428e+00  -5.1637787e-01   7.1520713e+01   3.6353667e+00  -6.6949099e-01
   2.6070000e+01   7.5365096e+01   1.1077007e+00  -5.1396961e-01   7.1566698e+01   3.5990999e+00  -6.6606920e-01
   2.6080000e+01   7.5415904e+01   1.0790979e+00  -5.1149560e-01   7.1612781e+01   3.5630087e+00  -6.6271630e-01
   2.6090000e+01   7.5466755e+01   1.0506380e+00  -5.0895174e-01   7.1658958e+01   3.5270901e+00  -6.5943155e-01
   2.6100000e+01   7.5517652e+01   1.0223249e+00  -5.0633371e-01   7.1705226e+01   3.4913417e+00  -6.5621216e-01
   2.6110000e+01   7.5568597e+01   9.9416250e-01  -5.0363702e-01   7.1751581e+01   3.4557608e+00  -6.5305366e-01
   2.6120000e+01   7.5619590e+01   9.6615526e-01  -5.0085713e-01   7.1798022e+01   3.4203452e+00  -6.4995019e-01
   2.6130000e+01   7.5670633e+01   9.3830769e-01  -4.9798952e-01   7.1844546e+01   3.3850928e+00  -6.4689473e-01
   2.6140000e+01   7.5721729e+01   9.1062457e-01  -4.9502976e-01   7.1891149e+01   3.3500020e+00  -6.4387930e-01
   2.6150000e+01   7.5772879e+01   8.8311094e-01  -4.9197355e-01   7.1937830e+01   3.3150714e+00  -6.4089518e-01
   2.6160000e+01   7.5824084e+01   8.5577203e-01  -4.8881677e-01   7.1984587e+01   3.2802995e+00  -6.3796220e-01
   2.6170000e+01   7.5875347e+01   8.2861332e-01  -4.8555552e-01   7.2031416e+01   3.2456837e+00  -6.3510180e-01
   2.6180000e+01   7.5926670e+01   8.0164048e-01  -4.8218612e-01   7.2078315e+01   3.2112209e+00  -6.3231545e-01
   2.6190000e+01   7.5978055e+01   7.7485937e-01  -4.7870514e-01   7.2125280e+01   3.1769080e+00  -6.2960099e-01
   2.6200000e+01   7.6029503e+01   7.4827607e-01  -4.7510942e-01   7.2172309e+01   3.1427420e+00  -6.2695321e-01
   2.6210000e+01   7.6081018e+01   7.2189679e-01  -4.7139607e-01   7.2219397e+01   3.1087202e+00  -6.2436443e-01
   2.6220000e+01   7.6132601e+01   6.9572793e-01  -4.6756248e-01   7.2266544e+01   3.0748403e+00  -6.2182495e-01
   2.6230000e+01   7.6184253e+01   6.6977601e-01  -4.6360628e-01   7.2313745e+01   3.0411005e+00  -6.1932344e-01
   2.6240000e+01   7.6235978e+01   6.4404769e-01  -4.5952543e-01   7.2361001e+01   3.0074996e+00  -6.1684722e-01
   2.6250000e+01   7.6287777e+01   6.1854978e-01  -4.5531812e-01   7.2408309e+01   2.9740364e+00  -6.1440342e-01
   2.6260000e+01   7.6339651e+01   5.9328915e-01  -4.5098285e-01   7.2455667e+01   2.9407089e+00  -6.1203202e-01
   2.6270000e+01   7.6391604e+01   5.6827279e-01  -4.4651838e-01   7.2503071e+01   2.9075137e+00  -6.0973500e-01
   2.6280000e+01   7.6443636e+01   5.4350776e-01  -4.4192377e-01   7.2550519e+01   2.8744475e+00  -6.0750940e-01
   2.6290000e+01   7.6495750e+01   5.1900119e-01  -4.3719837e-01   7.2598008e+01   2.8415075e+00  -6.0534813e-01
   2.6300000e+01   7.6547947e+01   4.9476023e-01  -4.3234185e-01   7.2645535e+01   2.8086908e+00  -6.0324071e-01
   2.6310000e+01   7.6600229e+01   4.7079211e-01  -4.2735422e-01   7.2693098e+01   2.7759956e+00  -6.0117383e-01
   2.6320000e+01   7.6652597e+01   4.4710403e-01  -4.2223584e-01   7.2740696e+01   2.7434205e+00  -5.9913188e-01
   2.6330000e+01   7.6705052e+01   4.2370320e-01  -4.1698748e-01   7.2788327e+01   2.7109648e+00  -5.9709734e-01
   2.6340000e+01   7.6757595e+01   4.0059678e-01  -4.1161041e-01   7.2835991e+01   2.6786281e+00  -5.9508334e-01
   2.6350000e+01   7.6810229e+01   3.7779191e-01  -4.0610639e-01   7.2883685e+01   2.6464086e+00  -5.9313886e-01
   2.6360000e+01   7.6862952e+01   3.5529561e-01  -4.0047784e-01   7.2931406e+01   2.6143030e+00  -5.9126639e-01
   2.6370000e+01   7.6915768e+01   3.3311594e-01  -3.9468156e-01   7.2979152e+01   2.5823082e+00  -5.8946206e-01
   2.6380000e+01   7.6968676e+01   3.1126254e-01  -3.8870498e-01   7.3026920e+01   2.5504212e+00  -5.8771661e-01
   2.6390000e+01   7.7021680e+01   2.8974562e-01  -3.8253998e-01   7.3074708e+01   2.5186399e+00  -5.8601610e-01
   2.6400000e+01   7.7074780e+01   2.6857579e-01  -3.7618092e-01   7.3122515e+01   2.4869625e+00  -5.8434259e-01
   2.6410000e+01   7.7127979e+01   2.4776395e-01  -3.6962423e-01   7.3170338e+01   2.4553885e+00  -5.8267462e-01
   2.6420000e+01   7.7181277e+01   2.2732116e-01  -3.6286802e-01   7.3218179e+01   2.4239185e+00  -5.8098760e-01
   2.6430000e+01   7.7234676e+01   2.0725859e-01  -3.5591172e-01   7.3266036e+01   2.3925537e+00  -5.7926819e-01
   2.6440000e+01   7.7288177e+01   1.8758745e-01  -3.4875580e-01   7.3313910e+01   2.3612939e+00  -5.7761072e-01
   2.6450000e+01   7.7341781e+01   1.6831895e-01  -3.4140155e-01   7.3361797e+01   2.3301360e+00  -5.7602426e-01
   2.6460000e+01   7.7395487e+01   1.4946421e-01  -3.3385086e-01   7.3409696e+01   2.2990768e+00  -5.7450893e-01
   2.6470000e+01   7.7449296e+01   1.3103430e-01  -3.2610602e-01   7.3457602e+01   2.2681131e+00  -5.7305673e-01
   2.6480000e+01   7.7503209e+01   1.1304018e-01  -3.1816963e-01   7.3505514e+01   2.2372425e+00  -5.7165193e-01
   2.6490000e+01   7.7557224e+01   9.5492669e-02  -3.1004445e-01   7.3553431e+01   2.2064636e+00  -5.7027107e-01
   2.6500000e+01   7.7611341e+01   7.8402484e-02  -3.0173334e-01   7.3601350e+01   2.1757759e+00  -5.6888269e-01
   2.6510000e+01   7.7665559e+01   6.1780190e-02  -2.9323915e-01   7.3649274e+01   2.1451811e+00  -5.6744679e-01
   2.6520000e+01   7.7719876e+01   4.5636214e-02  -2.8456470e-01   7.3697203e+01   2.1146828e+00  -5.6591449e-01
   2.6530000e+01   7.7774291e+01   2.9980843e-02  -2.7571273e-01   7.3745141e+01   2.0842871e+00  -5.6422861e-01
   2.6540000e+01   7.7828802e+01   1.4824222e-02  -2.6668589e-01   7.3793090e+01   2.0539984e+00  -5.6253321e-01
   2.6550000e+01   7.7883406e+01   1.7635938e-04  -2.5748671e-01   7.3841047e+01   2.0238157e+00  -5.6089490e-01
   2.6560000e+01   7.7938101e+01  -1.3952877e-02  -2.4811760e-01   7.3889011e+01   1.9937359e+00  -5.5933788e-01
   2.6570000e+01   7.7992884e+01  -2.7553755e-02  -2.3858085e-01   7.3936979e+01   1.9637549e+00  -5.5787753e-01
   2.6580000e+01   7.8047752e+01  -4.0616674e-02  -2.2887864e-01   7.3984946e+01   1.9338680e+00  -5.5652193e-01
   2.6590000e+01   7.8102702e+01  -5.3132169e-02  -2.1901305e-01   7.4032909e+01   1.9040704e+00  -5.5527327e-01
   2.6600000e+01   7.8157729e+01  -6.5090910e-02  -2.0898605e-01   7.4080864e+01   1.8743571e+00  -5.5412905e-01
   2.6610000e+01   7.8212830e+01  -7.6483699e-02  -1.9879957e-01   7.4128808e+01   1.8447235e+00  -5.5308313e-01
   2.6620000e+01   7.8268000e+01  -8.7301475e-02  -1.8845546e-01   7.4176737e+01   1.8151654e+00  -5.5212660e-01
   2.6630000e+01   7.8323234e+01  -9.7535315e-02  -1.7795555e-01   7.4224648e+01   1.7856788e+00  -5.5124857e-01
   2.6640000e+01   7.8378528e+01  -1.0717644e-01  -1.6730166e-01   7.4272538e+01   1.7562605e+00  -5.5043675e-01
   2.6650000e+01   7.8433877e+01  -1.1621622e-01  -1.5649557e-01   7.4320406e+01   1.7269079e+00  -5.4967803e-01
   2.6660000e+01   7.8489275e+01  -1.2464619e-01  -1.4553914e-01   7.4368249e+01   1.6976189e+00  -5.4895887e-01
   2.6670000e+01   7.8544715e+01  -1.3245802e-01  -1.3443421e-01   7.4416068e+01   1.6683942e+00  -5.4818105e-01
   2.6680000e+01   7.8600193e+01  -1.3964358e-01  -1.2318272e-01   7.4463863e+01   1.6392382e+00  -5.4728594e-01
   2.6690000e+01   7.8655701e+01  -1.4619491e-01  -1.1178666e-01   7.4511639e+01   1.6101569e+00  -5.4626649e-01
   2.6700000e+01   7.8711234e+01  -1.5210423e-01  -1.0024812e-01   7.4559399e+01   1.5811564e+00  -5.4512372e-01
   2.6710000e+01   7.8766783e+01  -1.5736398e-01  -8.8569272e-02   7.4607144e+01   1.5522428e+00  -5.4386359e-01
   2.6720000e+01   7.8822342e+01  -1.6196682e-01  -7.6752429e-02   7.4654878e+01   1.5234216e+00  -5.4249476e-01
   2.6730000e+01   7.8877904e+01  -1.6590561e-01  -6.4800018e-02   7.4702604e+01   1.4946980e+00  -5.4102712e-01
   2.6740000e+01   7.8933461e+01  -1.6917347e-01  -5.2714611e-02   7.4750323e+01   1.4660767e+00  -5.3947071e-01
   2.6750000e+01   7.8989004e+01  -1.7176379e-01  -4.0498930e-02   7.4798037e+01   1.4375619e+00  -5.3783503e-01
   2.6760000e+01   7.9044525e+01  -1.7367019e-01  -2.8155857e-02   7.4845748e+01   1.4091572e+00  -5.3612863e-01
   2.6770000e+01   7.9100017e+01  -1.7488663e-01  -1.5688442e-02   7.4893456e+01   1.3808662e+00  -5.3435881e-01
   2.6780000e+01   7.9155469e+01  -1.7540732e-01  -3.0999123e-03   7.4941163e+01   1.3526918e+00  -5.3253155e-01
   2.6790000e+01   7.9210874e+01  -1.7522683e-01   9.6063236e-03   7.4988869e+01   1.3246369e+00  -5.3065146e-01
   2.6800000e+01   7.9266221e+01  -1.7434059e-01   2.2405230e-02   7.5036576e+01   1.2967041e+00  -5.2872182e-01
   2.6810000e+01   7.9321502e+01  -1.7274519e-01   3.5287478e-02   7.5084284e+01   1.2688958e+00  -5.2674470e-01
   2.6820000e+01   7.9376708e+01  -1.7043779e-01   4.8246467e-02   7.5131993e+01   1.2412144e+00  -5.2472103e-01
   2.6830000e+01   7.9431827e+01  -1.6741601e-01   6.1276843e-02   7.5179704e+01   1.2136624e+00  -5.2265076e-01
   2.6840000e+01   7.9486852e+01  -1.6367790e-01   7.4374197e-02   7.5227417e+01   1.1862421e+00  -5.2053300e-01
   2.6850000e+01   7.9541771e+01  -1.5922190e-01   8.7534804e-02   7.5275133e+01   1.1589559e+00  -5.1836612e-01
   2.6860000e+01   7.9596575e+01  -1.5404675e-01   1.0075540e-01   7.5322853e+01   1.1318064e+00  -5.1614790e-01
   2.6870000e+01   7.9651254e+01  -1.4815156e-01   1.1403302e-01   7.5370577e+01   1.1047962e+00  -5.1387566e-01
   2.6880000e+01   7.9705798e+01  -1.4153572e-01   1.2736480e-01   7.5418305e+01   1.0779280e+00  -5.1154635e-01
   2.6890000e+01   7.9760196e+01  -1.3419894e-01   1.4074791e-01   7.5466040e+01   1.0512048e+00  -5.0915668e-01
   2.6900000e+01   7.9814440e+01  -1.2614127e-01   1.5417944e-01   7.5513781e+01   1.0246296e+00  -5.0670319e-01
   2.6910000e+01   7.9868517e+01  -1.1736305e-01   1.6765628e-01   7.5561529e+01   9.9820566e-01  -5.0418230e-01
   2.6920000e+01   7.9922419e+01  -1.0786496e-01   1.8117515e-01   7.5609285e+01   9.7193628e-01  -5.0159044e-01
   2.6930000e+01   7.9976135e+01  -9.7648041e-02   1.9473245e-01   7.5657052e+01   9.4582504e-01  -4.9892405e-01
   2.6940000e+01   8.0029654e+01  -8.6713784e-02   2.0832002e-01   7.5704829e+01   9.1987562e-01  -4.9617966e-01
   2.6950000e+01   8.0082968e+01  -7.5064630e-02   2.2191630e-01   7.5752617e+01   8.9409187e-01  -4.9335391e-01
   2.6960000e+01   8.0136065e+01  -6.2703973e-02   2.3551339e-01   7.5800419e+01   8.6847779e-01  -4.9044358e-01
   2.6970000e+01   8.0188936e+01  -4.9635730e-02   2.4910465e-01   7.5848235e+01   8.4303751e-01  -4.8744563e-01
   2.6980000e+01   8.0241572e+01  -3.5864274e-02   2.6268437e-01   7.5896067e+01   8.1777529e-01  -4.8435721e-01
   2.6990000e+01   8.0293964e+01  -2.1394388e-02   2.7624753e-01   7.5943917e+01   7.9269553e-01  -4.8117565e-01
   2.7000000e+01   8.0346101e+01  -6.2312258e-03   2.8978959e-01   7.5991785e+01   7.6780271e-01  -4.7789849e-01
   2.7010000e+01   8.0397976e+01   9.6197169e-03   3.0330630e-01   7.6039673e+01   7.4310145e-01  -4.7452351e-01
   2.7020000e+01   8.0449579e+01   2.6152618e-02   3.1679360e-01   7.6087582e+01   7.1859643e-01  -4.7104866e-01
   2.7030000e+01   8.0500902e+01   4.3361344e-02   3.3024747e-01   7.6135515e+01   6.9429244e-01  -4.6747213e-01
   2.7040000e+01   8.0551935e+01   6.1239456e-02   3.4366385e-01   7.6183472e+01   6.7019433e-01  -4.6379233e-01
   2.7050000e+01   8.0602672e+01   7.9780216e-02   3.5703860e-01   7.6231456e+01   6.4630701e-01  -4.6000786e-01
   2.7060000e+01   8.0653104e+01   9.8976587e-02   3.7036742e-01   7.6279467e+01   6.2263545e-01  -4.5611755e-01
   2.7070000e+01   8.0703223e+01   1.1882124e-01   3.8364587e-01   7.6327507e+01   5.9918467e-01  -4.5212043e-01
   2.7080000e+01   8.0753022e+01   1.3930653e-01   3.9686929e-01   7.6375577e+01   5.7595971e-01  -4.4801573e-01
   2.7090000e+01   8.0802494e+01   1.6042454e-01   4.1003285e-01   7.6423679e+01   5.5296566e-01  -4.4380292e-01
   2.7100000e+01   8.0851632e+01   1.8216704e-01   4.2313151e-01   7.6471815e+01   5.3020759e-01  -4.3948166e-01
   2.7110000e+01   8.0900429e+01   2.0452551e-01   4.3616006e-01   7.6519984e+01   5.0769061e-01  -4.3505184e-01
   2.7120000e+01   8.0948879e+01   2.2749114e-01   4.4911313e-01   7.6568190e+01   4.8541980e-01  -4.3051359e-01
   2.7130000e+01   8.0996976e+01   2.5105472e-01   4.6198117e-01   7.6616432e+01   4.6340024e-01  -4.2586728e-01
   2.7140000e+01   8.1044715e+01   2.7520660e-01   4.7475435e-01   7.6664712e+01   4.4163698e-01  -4.2111357e-01
   2.7150000e+01   8.1092091e+01   2.9993670e-01   4.8742673e-01   7.6713032e+01   4.2013500e-01  -4.1625340e-01
   2.7160000e+01   8.1139099e+01   3.2523475e-01   4.9999304e-01   7.6761391e+01   3.9889926e-01  -4.1128806e-01
   2.7170000e+01   8.1185735e+01   3.5109021e-01   5.1244854e-01   7.6809791e+01   3.7793463e-01  -4.0621924e-01
   2.7180000e+01   8.1231996e+01   3.7749242e-01   5.2478895e-01   7.6858233e+01   3.5724586e-01  -4.0104906e-01
   2.7190000e+01   8.1277877e+01   4.0443055e-01   5.3701039e-01   7.6906717e+01   3.3683852e-01  -3.9574178e-01
   2.7200000e+01   8.1323376e+01   4.3189366e-01   5.4910932e-01   7.6955245e+01   3.1671929e-01  -3.9028748e-01
   2.7210000e+01   8.1368490e+01   4.5987073e-01   5.6108252e-01   7.7003819e+01   2.9689526e-01  -3.8467982e-01
   2.7220000e+01   8.1413218e+01   4.8835066e-01   5.7292707e-01   7.7052440e+01   2.7737381e-01  -3.7891430e-01
   2.7230000e+01   8.1457555e+01   5.1732232e-01   5.8464033e-01   7.7101110e+01   2.5816249e-01  -3.7298800e-01
   2.7240000e+01   8.1501502e+01   5.4677454e-01   5.9621997e-01   7.7149830e+01   2.3926895e-01  -3.6689926e-01
   2.7250000e+01   8.1545057e+01   5.7669617e-01   6.0766402e-01   7.7198600e+01   2.2070095e-01  -3.6064746e-01
   2.7260000e+01   8.1588219e+01   6.0707606e-01   6.1897085e-01   7.7247423e+01   2.0246623e-01  -3.5423282e-01
   2.7270000e+01   8.1630987e+01   6.3790293e-01   6.3012972e-01   7.7296300e+01   1.8457253e-01  -3.4765619e-01
   2.7280000e+01   8.1673361e+01   6.6916520e-01   6.4113314e-01   7.7345230e+01   1.6702755e-01  -3.4091896e-01
   2.7290000e+01   8.1715341e+01   7.0085117e-01   6.5197598e-01   7.7394215e+01   1.4983892e-01  -3.3402287e-01
   2.7300000e+01   8.1756929e+01   7.3294908e-01   6.6265378e-01   7.7443255e+01   1.3301418e-01  -3.2696993e-01
   2.7310000e+01   8.1798126e+01   7.6544712e-01   6.7316281e-01   7.7492351e+01   1.1656079e-01  -3.1976236e-01
   2.7320000e+01   8.1838933e+01   7.9833354e-01   6.8350008e-01   7.7541502e+01   1.0048610e-01  -3.1240243e-01
   2.7330000e+01   8.1879353e+01   8.3159661e-01   6.9366341e-01   7.7590708e+01   8.4797361e-02  -3.0489251e-01
   2.7340000e+01   8.1919387e+01   8.6522472e-01   7.0365152e-01   7.7639969e+01   6.9501702e-02  -2.9723494e-01
   2.7350000e+01   8.1959038e+01   8.9920638e-01   7.1346411e-01   7.7689285e+01   5.4606155e-02  -2.8943205e-01
   2.7360000e+01   8.1998309e+01   9.3353029e-01   7.2310199e-01   7.7738654e+01   4.0117639e-02  -2.8148609e-01
   2.7370000e+01   8.2037203e+01   9.6818538e-01   7.3256728e-01   7.7788076e+01   2.6042969e-02  -2.7339925e-01
   2.7380000e+01   8.2075723e+01   1.0031608e+00   7.4186359e-01   7.7837549e+01   1.2388857e-02  -2.6517362e-01
   2.7390000e+01   8.2113872e+01   1.0384462e+00   7.5099635e-01   7.7887073e+01  -8.3808777e-04  -2.5681122e-01
   2.7400000e+01   8.2151653e+01   1.0740315e+00   7.5997319e-01   7.7936646e+01  -1.3631351e-02  -2.4831394e-01
   2.7410000e+01   8.2189069e+01   1.1099071e+00   7.6880442e-01   7.7986265e+01  -2.5984514e-02  -2.3968360e-01
   2.7420000e+01   8.2226123e+01   1.1460640e+00   7.7750208e-01   7.8035930e+01  -3.7891249e-02  -2.3092193e-01
   2.7430000e+01   8.2262819e+01   1.1824925e+00   7.8600430e-01   7.8085638e+01  -4.9345317e-02  -2.2203057e-01
