   1.0850000e+01   4.3641419e+01   1.1645197e+00   4.0204799e+01   4.0705468e+00
   1.0860000e+01   4.3660489e+01   1.1523136e+00   4.0221944e+01   4.0537068e+00
   1.0870000e+01   4.3679490e+01   1.1402074e+00   4.0239036e+01   4.0369291e+00
   1.0880000e+01   4.3698422e+01   1.1282008e+00   4.0256076e+01   4.0202141e+00
   1.0890000e+01   4.3717285e+01   1.1162931e+00   4.0273062e+01   4.0035622e+00
   1.0900000e+01   4.3736078e+01   1.1044840e+00   4.0289996e+01   3.9869738e+00
   1.0910000e+01   4.3754803e+01   1.0927730e+00   4.0306877e+01   3.9704493e+00
   1.0920000e+01   4.3773458e+01   1.0811597e+00   4.0323703e+01   3.9539891e+00
   1.0930000e+01   4.3792045e+01   1.0696436e+00   4.0340476e+01   3.9375934e+00
   1.0940000e+01   4.3810562e+01   1.0582242e+00   4.0357194e+01   3.9212627e+00
   1.0950000e+01   4.3829011e+01   1.0469010e+00   4.0373858e+01   3.9049973e+00
   1.0960000e+01   4.3847391e+01   1.0356737e+00   4.0390467e+01   3.8887975e+00
   1.0970000e+01   4.3865702e+01   1.0245417e+00   4.0407021e+01   3.8726636e+00
   1.0980000e+01   4.3883944e+01   1.0135046e+00   4.0423520e+01   3.8565960e+00
   1.0990000e+01   4.3902117e+01   1.0025619e+00   4.0439963e+01   3.8405949e+00
   1.1000000e+01   4.3920221e+01   9.9171315e-01   4.0456350e+01   3.8246606e+00
   1.1010000e+01   4.3938257e+01   9.8095783e-01   4.0472681e+01   3.8087935e+00
   1.1020000e+01   4.3956224e+01   9.7029551e-01   4.0488956e+01   3.7929937e+00
   1.1030000e+01   4.3974122e+01   9.5972568e-01   4.0505174e+01   3.7772615e+00
   1.1040000e+01   4.3991952e+01   9.4924789e-01   4.0521336e+01   3.7615971e+00
   1.1050000e+01   4.4009712e+01   9.3886164e-01   4.0537440e+01   3.7460009e+00
   1.1060000e+01   4.4027405e+01   9.2856646e-01   4.0553488e+01   3.7304729e+00
   1.1070000e+01   4.4045028e+01   9.1836186e-01   4.0569478e+01   3.7150134e+00
   1.1080000e+01   4.4062584e+01   9.0824736e-01   4.0585410e+01   3.6996227e+00
   1.1090000e+01   4.4080070e+01   8.9822248e-01   4.0601285e+01   3.6843008e+00
   1.1100000e+01   4.4097488e+01   8.8828672e-01   4.0617102e+01   3.6690480e+00
   1.1110000e+01   4.4114838e+01   8.7843960e-01   4.0632860e+01   3.6538644e+00
   1.1120000e+01   4.4132120e+01   8.6868063e-01   4.0648561e+01   3.6387502e+00
   1.1130000e+01   4.4149333e+01   8.5900932e-01   4.0664203e+01   3.6237055e+00
   1.1140000e+01   4.4166477e+01   8.4942517e-01   4.0679787e+01   3.6087304e+00
   1.1150000e+01   4.4183554e+01   8.3992770e-01   4.0695312e+01   3.5938251e+00
   1.1160000e+01   4.4200562e+01   8.3051642e-01   4.0660778e+01   3.6269982e+00
   1.1170000e+01   4.4217502e+01   8.2119082e-01   4.0676186e+01   3.6121895e+00
   1.1180000e+01   4.4234374e+01   8.1195042e-01   4.0691534e+01   3.5974507e+00
   1.1190000e+01   4.4251178e+01   8.0279472e-01   4.0706824e+01   3.5827818e+00
   1.1200000e+01   4.4267913e+01   7.9372323e-01   4.0722054e+01   3.5681831e+00
   1.1210000e+01   4.4284581e+01   7.8473545e-01   4.0737224e+01   3.5536547e+00
   1.1220000e+01   4.4301181e+01   7.7583088e-01   4.0752335e+01   3.5391966e+00
   1.1230000e+01   4.4317712e+01   7.6700903e-01   4.0767386e+01   3.5248091e+00
   1.1240000e+01   4.4334176e+01   7.5826941e-01   4.0782376e+01   3.5104923e+00
   1.1250000e+01   4.4350572e+01   7.4961151e-01   4.0797307e+01   3.4962462e+00
   1.1260000e+01   4.4366900e+01   7.4103484e-01   4.0812177e+01   3.4820709e+00
   1.1270000e+01   4.4383161e+01   7.3253890e-01   4.0826987e+01   3.4679666e+00
   1.1280000e+01   4.4399353e+01   7.2412320e-01   4.0841737e+01   3.4539334e+00
   1.1290000e+01   4.4415478e+01   7.1578723e-01   4.0856425e+01   3.4399712e+00
   1.1300000e+01   4.4431536e+01   7.0753052e-01   4.0871053e+01   3.4260802e+00
   1.1310000e+01   4.4447526e+01   6.9935254e-01   4.0885620e+01   3.4122604e+00
   1.1320000e+01   4.4463448e+01   6.9125282e-01   4.0900126e+01   3.3985120e+00
   1.1330000e+01   4.4479303e+01   6.8323086e-01   4.0914571e+01   3.3848348e+00
   1.1340000e+01   4.4495090e+01   6.7528616e-01   4.0928955e+01   3.3712291e+00
   1.1350000e+01   4.4510810e+01   6.6741822e-01   4.0943277e+01   3.3576947e+00
   1.1360000e+01   4.4526462e+01   6.5962655e-01   4.0957538e+01   3.3442317e+00
   1.1370000e+01   4.4542047e+01   6.5191067e-01   4.0971737e+01   3.3308401e+00
   1.1380000e+01   4.4557565e+01   6.4427006e-01   4.0985875e+01   3.3175199e+00
   1.1390000e+01   4.4573016e+01   6.3670425e-01   4.0999952e+01   3.3042712e+00
   1.1400000e+01   4.4588399e+01   6.2921274e-01   4.1013966e+01   3.2910938e+00
   1.1410000e+01   4.4603715e+01   6.2179503e-01   4.1027919e+01   3.2779878e+00
   1.1420000e+01   4.4618964e+01   6.1445064e-01   4.1041810e+01   3.2649531e+00
   1.1430000e+01   4.4634147e+01   6.0717908e-01   4.1055640e+01   3.2519897e+00
   1.1440000e+01   4.4649262e+01   5.9997985e-01   4.1069407e+01   3.2390976e+00
   1.1450000e+01   4.4664310e+01   5.9285247e-01   4.1083113e+01   3.2262766e+00
   1.1460000e+01   4.4679291e+01   5.8579645e-01   4.1096757e+01   3.2135268e+00
   1.1470000e+01   4.4694205e+01   5.7881130e-01   4.1060339e+01   3.2475881e+00
   1.1480000e+01   4.4709052e+01   5.7189654e-01   4.1073859e+01   3.2349322e+00
   1.1490000e+01   4.4723833e+01   5.6505168e-01   4.1087317e+01   3.2223471e+00
   1.1500000e+01   4.4738547e+01   5.5827623e-01   4.1100712e+01   3.2098328e+00
   1.1510000e+01   4.4753194e+01   5.5156972e-01   4.1114046e+01   3.1973893e+00
   1.1520000e+01   4.4767774e+01   5.4493166e-01   4.1127318e+01   3.1850165e+00
   1.1530000e+01   4.4782288e+01   5.3836156e-01   4.1140527e+01   3.1727144e+00
   1.1540000e+01   4.4796735e+01   5.3185895e-01   4.1153675e+01   3.1604829e+00
   1.1550000e+01   4.4811115e+01   5.2542335e-01   4.1166760e+01   3.1483220e+00
   1.1560000e+01   4.4825429e+01   5.1905428e-01   4.1179782e+01   3.1362315e+00
   1.1570000e+01   4.4839677e+01   5.1275125e-01   4.1192743e+01   3.1242116e+00
   1.1580000e+01   4.4853858e+01   5.0651380e-01   4.1205640e+01   3.1122619e+00
   1.1590000e+01   4.4867973e+01   5.0034145e-01   4.1218476e+01   3.1003826e+00
   1.1600000e+01   4.4882021e+01   4.9423372e-01   4.1231249e+01   3.0885735e+00
   1.1610000e+01   4.4896003e+01   4.8819014e-01   4.1243960e+01   3.0768345e+00
   1.1620000e+01   4.4909919e+01   4.8221024e-01   4.1256608e+01   3.0651656e+00
   1.1630000e+01   4.4923768e+01   4.7629354e-01   4.1269194e+01   3.0535666e+00
   1.1640000e+01   4.4937551e+01   4.7043959e-01   4.1281717e+01   3.0420374e+00
   1.1650000e+01   4.4951268e+01   4.6464790e-01   4.1294177e+01   3.0305779e+00
   1.1660000e+01   4.4964920e+01   4.5891801e-01   4.1306576e+01   3.0191880e+00
   1.1670000e+01   4.4978505e+01   4.5324945e-01   4.1318911e+01   3.0078677e+00
   1.1680000e+01   4.4992023e+01   4.4764177e-01   4.1331185e+01   2.9966167e+00
   1.1690000e+01   4.5005476e+01   4.4209449e-01   4.1343395e+01   2.9854349e+00
   1.1700000e+01   4.5018863e+01   4.3660715e-01   4.1355544e+01   2.9743222e+00
   1.1710000e+01   4.5032185e+01   4.3117930e-01   4.1367630e+01   2.9632785e+00
   1.1720000e+01   4.5045440e+01   4.2581047e-01   4.1379653e+01   2.9523036e+00
   1.1730000e+01   4.5058629e+01   4.2050020e-01   4.1391614e+01   2.9413973e+00
   1.1740000e+01   4.5071753e+01   4.1524803e-01   4.1403513e+01   2.9305596e+00
   1.1750000e+01   4.5084811e+01   4.1005352e-01   4.1415350e+01   2.9197902e+00
   1.1760000e+01   4.5097803e+01   4.0491620e-01   4.1427124e+01   2.9090891e+00
   1.1770000e+01   4.5110730e+01   3.9983563e-01   4.1438836e+01   2.8984559e+00
   1.1780000e+01   4.5123591e+01   3.9481135e-01   4.1450486e+01   2.8878906e+00
   1.1790000e+01   4.5136387e+01   3.8984290e-01   4.1462074e+01   2.8773930e+00
   1.1800000e+01   4.5149117e+01   3.8492985e-01   4.1473600e+01   2.8669629e+00
   1.1810000e+01   4.5161781e+01   3.8007174e-01   4.1485064e+01   2.8566001e+00
   1.1820000e+01   4.5174381e+01   3.7526814e-01   4.1446466e+01   2.8915353e+00
   1.1830000e+01   4.5186914e+01   3.7051858e-01   4.1457806e+01   2.8812581e+00
   1.1840000e+01   4.5199383e+01   3.6582263e-01   4.1469085e+01   2.8710478e+00
   1.1850000e+01   4.5211786e+01   3.6117986e-01   4.1480301e+01   2.8609041e+00
   1.1860000e+01   4.5224124e+01   3.5658981e-01   4.1491456e+01   2.8508270e+00
   1.1870000e+01   4.5236397e+01   3.5205206e-01   4.1502549e+01   2.8408161e+00
   1.1880000e+01   4.5248605e+01   3.4756615e-01   4.1513581e+01   2.8308715e+00
   1.1890000e+01   4.5260748e+01   3.4313167e-01   4.1524551e+01   2.8209928e+00
   1.1900000e+01   4.5272826e+01   3.3874817e-01   4.1535459e+01   2.8111799e+00
   1.1910000e+01   4.5284839e+01   3.3441522e-01   4.1546306e+01   2.8014328e+00
   1.1920000e+01   4.5296786e+01   3.3013239e-01   4.1557092e+01   2.7917511e+00
   1.1930000e+01   4.5308670e+01   3.2589925e-01   4.1567816e+01   2.7821347e+00
   1.1940000e+01   4.5370488e+01   3.0430404e-01   4.1578478e+01   2.7725834e+00
   1.1950000e+01   4.5382241e+01   3.0027924e-01   4.1589080e+01   2.7630971e+00
   1.1960000e+01   4.5393930e+01   2.9630233e-01   4.1599620e+01   2.7536755e+00
   1.1970000e+01   4.5405555e+01   2.9237289e-01   4.1610099e+01   2.7443185e+00
   1.1980000e+01   4.5417114e+01   2.8849050e-01   4.1620517e+01   2.7350259e+00
   1.1990000e+01   4.5428610e+01   2.8465474e-01   4.1630874e+01   2.7257975e+00
   1.2000000e+01   4.5440041e+01   2.8086517e-01   4.1641170e+01   2.7166331e+00
   1.2010000e+01   4.5451407e+01   2.7712138e-01   4.1651405e+01   2.7075324e+00
   1.2020000e+01   4.5462710e+01   2.7342295e-01   4.1661579e+01   2.6984954e+00
   1.2030000e+01   4.5473948e+01   2.6976946e-01   4.1671692e+01   2.6895218e+00
   1.2040000e+01   4.5485122e+01   2.6616050e-01   4.1681745e+01   2.6806113e+00
   1.2050000e+01   4.5496232e+01   2.6259566e-01   4.1691737e+01   2.6717638e+00
   1.2060000e+01   4.5507278e+01   2.5907452e-01   4.1701669e+01   2.6629791e+00
   1.2070000e+01   4.5518261e+01   2.5559668e-01   4.1711540e+01   2.6542570e+00
   1.2080000e+01   4.5529179e+01   2.5216172e-01   4.1721351e+01   2.6455972e+00
   1.2090000e+01   4.5540034e+01   2.4876925e-01   4.1731102e+01   2.6369995e+00
   1.2100000e+01   4.5550825e+01   2.4541885e-01   4.1740793e+01   2.6284637e+00
   1.2110000e+01   4.5561553e+01   2.4211014e-01   4.1750424e+01   2.6199897e+00
   1.2120000e+01   4.5572217e+01   2.3884271e-01   4.1759995e+01   2.6115771e+00
   1.2130000e+01   4.5582818e+01   2.3561616e-01   4.1769505e+01   2.6032257e+00
   1.2140000e+01   4.5593355e+01   2.3243009e-01   4.1778957e+01   2.5949354e+00
   1.2150000e+01   4.5603830e+01   2.2928413e-01   4.1788348e+01   2.5867058e+00
   1.2160000e+01   4.5614241e+01   2.2617787e-01   4.1797681e+01   2.5785368e+00
   1.2170000e+01   4.5624589e+01   2.2311093e-01   4.1806953e+01   2.5704282e+00
   1.2180000e+01   4.5634874e+01   2.2008292e-01   4.1816167e+01   2.5623796e+00
   1.2190000e+01   4.5645097e+01   2.1709345e-01   4.1825321e+01   2.5543909e+00
   1.2200000e+01   4.5655256e+01   2.1414215e-01   4.1834417e+01   2.5464619e+00
   1.2210000e+01   4.5665353e+01   2.1122864e-01   4.1843453e+01   2.5385922e+00
   1.2220000e+01   4.5675388e+01   2.0835253e-01   4.1852431e+01   2.5307817e+00
   1.2230000e+01   4.5685359e+01   2.0551346e-01   4.1861350e+01   2.5230301e+00
   1.2240000e+01   4.5695269e+01   2.0271104e-01   4.1870210e+01   2.5153372e+00
   1.2250000e+01   4.5705116e+01   1.9994492e-01   4.1879012e+01   2.5077027e+00
   1.2260000e+01   4.5714901e+01   1.9721471e-01   4.1887756e+01   2.5001264e+00
   1.2270000e+01   4.5724624e+01   1.9452005e-01   4.1896442e+01   2.4926081e+00
   1.2280000e+01   4.5734284e+01   1.9186059e-01   4.1855069e+01   2.5284876e+00
   1.2290000e+01   4.5743883e+01   1.8923595e-01   4.1863639e+01   2.5210417e+00
   1.2300000e+01   4.5753420e+01   1.8664577e-01   4.1872151e+01   2.5136532e+00
   1.2310000e+01   4.5762895e+01   1.8408970e-01   4.1880605e+01   2.5063218e+00
   1.2320000e+01   4.5772309e+01   1.8156739e-01   4.1889002e+01   2.4990474e+00
   1.2330000e+01   4.5781661e+01   1.7907847e-01   4.1897341e+01   2.4918297e+00
   1.2340000e+01   4.5790952e+01   1.7662260e-01   4.1905624e+01   2.4846685e+00
   1.2350000e+01   4.5800181e+01   1.7419944e-01   4.1913848e+01   2.4775636e+00
   1.2360000e+01   4.5809349e+01   1.7180862e-01   4.1922016e+01   2.4705147e+00
   1.2370000e+01   4.5818456e+01   1.6944981e-01   4.1930127e+01   2.4635217e+00
   1.2380000e+01   4.5827502e+01   1.6712267e-01   4.1938181e+01   2.4565842e+00
   1.2390000e+01   4.5836487e+01   1.6482685e-01   4.1946178e+01   2.4497021e+00
   1.2400000e+01   4.5845412e+01   1.6256203e-01   4.1954119e+01   2.4428751e+00
   1.2410000e+01   4.5854275e+01   1.6032785e-01   4.1962004e+01   2.4361030e+00
   1.2420000e+01   4.5863078e+01   1.5812400e-01   4.1969832e+01   2.4293856e+00
   1.2430000e+01   4.5871821e+01   1.5595013e-01   4.1977604e+01   2.4227226e+00
   1.2440000e+01   4.5880503e+01   1.5380593e-01   4.1985320e+01   2.4161138e+00
   1.2450000e+01   4.5889125e+01   1.5169106e-01   4.1992979e+01   2.4095590e+00
   1.2460000e+01   4.5897687e+01   1.4960520e-01   4.2000584e+01   2.4030579e+00
   1.2470000e+01   4.5906189e+01   1.4754803e-01   4.2008132e+01   2.3966104e+00
   1.2480000e+01   4.5914631e+01   1.4551924e-01   4.2015625e+01   2.3902161e+00
   1.2490000e+01   4.5923014e+01   1.4351849e-01   4.2023063e+01   2.3838748e+00
   1.2500000e+01   4.5931336e+01   1.4154548e-01   4.2030446e+01   2.3775863e+00
   1.2510000e+01   4.5939599e+01   1.3959989e-01   4.2037773e+01   2.3713504e+00
   1.2520000e+01   4.5947803e+01   1.3768143e-01   4.2045045e+01   2.3651669e+00
   1.2530000e+01   4.5955948e+01   1.3578976e-01   4.2052263e+01   2.3590354e+00
   1.2540000e+01   4.5964033e+01   1.3392460e-01   4.2059426e+01   2.3529557e+00
   1.2550000e+01   4.5972059e+01   1.3208564e-01   4.2066535e+01   2.3469277e+00
   1.2560000e+01   4.5980027e+01   1.3027257e-01   4.2073589e+01   2.3409511e+00
   1.2570000e+01   4.5987936e+01   1.2848510e-01   4.2080589e+01   2.3350256e+00
   1.2580000e+01   4.5995786e+01   1.2672294e-01   4.2087535e+01   2.3291510e+00
   1.2590000e+01   4.6003577e+01   1.2498578e-01   4.2094427e+01   2.3233271e+00
   1.2600000e+01   4.6011311e+01   1.2327333e-01   4.2101266e+01   2.3175536e+00
   1.2610000e+01   4.6018986e+01   1.2158531e-01   4.2108051e+01   2.3118303e+00
   1.2620000e+01   4.6026603e+01   1.1992143e-01   4.2114782e+01   2.3061569e+00
   1.2630000e+01   4.6034162e+01   1.1828141e-01   4.2121460e+01   2.3005333e+00
   1.2640000e+01   4.6041663e+01   1.1666495e-01   4.2128085e+01   2.2949591e+00
   1.2650000e+01   4.6049107e+01   1.1507179e-01   4.2134657e+01   2.2894341e+00
   1.2660000e+01   4.6056493e+01   1.1350164e-01   4.2141177e+01   2.2839582e+00
   1.2670000e+01   4.6063821e+01   1.1195422e-01   4.2147644e+01   2.2785309e+00
   1.2680000e+01   4.6071093e+01   1.1042927e-01   4.2154058e+01   2.2731522e+00
   1.2690000e+01   4.6078307e+01   1.0892652e-01   4.2160420e+01   2.2678218e+00
   1.2700000e+01   4.6085464e+01   1.0744568e-01   4.2166730e+01   2.2625394e+00
   1.2710000e+01   4.6092565e+01   1.0598650e-01   4.2172988e+01   2.2573047e+00
   1.2720000e+01   4.6099609e+01   1.0454872e-01   4.2179194e+01   2.2521177e+00
   1.2730000e+01   4.6106597e+01   1.0313206e-01   4.2185349e+01   2.2469779e+00
   1.2740000e+01   4.6113528e+01   1.0173628e-01   4.2191452e+01   2.2418852e+00
   1.2750000e+01   4.6120403e+01   1.0036110e-01   4.2197504e+01   2.2368393e+00
   1.2760000e+01   4.6127222e+01   9.9006291e-02   4.2203505e+01   2.2318400e+00
   1.2770000e+01   4.6133985e+01   9.7671583e-02   4.2209455e+01   2.2268871e+00
   1.2780000e+01   4.6140692e+01   9.6356729e-02   4.2215354e+01   2.2219802e+00
   1.2790000e+01   4.6147344e+01   9.5061482e-02   4.2221203e+01   2.2171193e+00
   1.2800000e+01   4.6153940e+01   9.3785595e-02   4.2227001e+01   2.2123039e+00
   1.2810000e+01   4.6160481e+01   9.2528824e-02   4.2232749e+01   2.2075340e+00
   1.2820000e+01   4.6166967e+01   9.1290928e-02   4.2238447e+01   2.2028092e+00
   1.2830000e+01   4.6173398e+01   9.0071667e-02   4.2244095e+01   2.1981293e+00
   1.2840000e+01   4.6179775e+01   8.8870805e-02   4.2249694e+01   2.1934941e+00
   1.2850000e+01   4.6186097e+01   8.7688107e-02   4.2255243e+01   2.1889033e+00
   1.2860000e+01   4.6192364e+01   8.6523339e-02   4.2260743e+01   2.1843568e+00
   1.2870000e+01   4.6198577e+01   8.5376272e-02   4.2266194e+01   2.1798541e+00
   1.2880000e+01   4.6204736e+01   8.4246677e-02   4.2271595e+01   2.1753952e+00
   1.2890000e+01   4.6210841e+01   8.3134329e-02   4.2276948e+01   2.1709798e+00
   1.2900000e+01   4.6216893e+01   8.2039003e-02   4.2282253e+01   2.1666077e+00
   1.2910000e+01   4.6222891e+01   8.0960479e-02   4.2287509e+01   2.1622785e+00
   1.2920000e+01   4.6228835e+01   7.9898537e-02   4.2292717e+01   2.1579921e+00
   1.2930000e+01   4.6234727e+01   7.8852960e-02   4.2297877e+01   2.1537483e+00
   1.2940000e+01   4.6240565e+01   7.7823533e-02   4.2302989e+01   2.1495468e+00
   1.2950000e+01   4.6246351e+01   7.6810044e-02   4.2308054e+01   2.1453873e+00
   1.2960000e+01   4.6252083e+01   7.5812280e-02   4.2313071e+01   2.1412697e+00
   1.2970000e+01   4.6257764e+01   7.4830036e-02   4.2318041e+01   2.1371937e+00
   1.2980000e+01   4.6263392e+01   7.3863103e-02   4.2322963e+01   2.1331590e+00
   1.2990000e+01   4.6268968e+01   7.2911278e-02   4.2327839e+01   2.1291655e+00
   1.3000000e+01   4.6274492e+01   7.1974359e-02   4.2332669e+01   2.1252129e+00
   1.3010000e+01   4.6279964e+01   7.1052146e-02   4.2337452e+01   2.1213009e+00
   1.3020000e+01   4.6285385e+01   7.0144442e-02   4.2342188e+01   2.1174294e+00
   1.3030000e+01   4.6290754e+01   6.9251050e-02   4.2346879e+01   2.1135981e+00
   1.3040000e+01   4.6296072e+01   6.8371778e-02   4.2351523e+01   2.1098068e+00
   1.3050000e+01   4.6301340e+01   6.7506433e-02   4.2356122e+01   2.1060552e+00
   1.3060000e+01   4.6306556e+01   6.6654827e-02   4.2310676e+01   2.1432348e+00
   1.3070000e+01   4.6311722e+01   6.5816772e-02   4.2315184e+01   2.1395361e+00
   1.3080000e+01   4.6316837e+01   6.4992084e-02   4.2319647e+01   2.1358767e+00
   1.3090000e+01   4.6321903e+01   6.4180578e-02   4.2324065e+01   2.1322563e+00
   1.3100000e+01   4.6326918e+01   6.3382075e-02   4.2328439e+01   2.1286747e+00
   1.3110000e+01   4.6331883e+01   6.2596394e-02   4.2332768e+01   2.1251318e+00
   1.3120000e+01   4.6336799e+01   6.1823359e-02   4.2337053e+01   2.1216272e+00
   1.3130000e+01   4.6341665e+01   6.1062795e-02   4.2341293e+01   2.1181609e+00
   1.3140000e+01   4.6346483e+01   6.0314529e-02   4.2345490e+01   2.1147324e+00
   1.3150000e+01   4.6351251e+01   5.9578389e-02   4.2349643e+01   2.1113417e+00
   1.3160000e+01   4.6355970e+01   5.8854207e-02   4.2353752e+01   2.1079885e+00
   1.3170000e+01   4.6360641e+01   5.8141816e-02   4.2357818e+01   2.1046726e+00
   1.3180000e+01   4.6365264e+01   5.7441050e-02   4.2361841e+01   2.1013937e+00
   1.3190000e+01   4.6369838e+01   5.6751746e-02   4.2365821e+01   2.0981517e+00
   1.3200000e+01   4.6374364e+01   5.6073743e-02   4.2369758e+01   2.0949463e+00
   1.3210000e+01   4.6378843e+01   5.5406883e-02   4.2373653e+01   2.0917773e+00
   1.3220000e+01   4.6383274e+01   5.4751006e-02   4.2377505e+01   2.0886444e+00
   1.3230000e+01   4.6387657e+01   5.4105958e-02   4.2381316e+01   2.0855475e+00
   1.3240000e+01   4.6391994e+01   5.3471585e-02   4.2385084e+01   2.0824864e+00
   1.3250000e+01   4.6396283e+01   5.2847735e-02   4.2388811e+01   2.0794608e+00
   1.3260000e+01   4.6400526e+01   5.2234258e-02   4.2392496e+01   2.0764705e+00
   1.3270000e+01   4.6404723e+01   5.1631007e-02   4.2396139e+01   2.0735152e+00
   1.3280000e+01   4.6408873e+01   5.1037835e-02   4.2399742e+01   2.0705949e+00
   1.3290000e+01   4.6412977e+01   5.0454597e-02   4.2403304e+01   2.0677092e+00
   1.3300000e+01   4.6417035e+01   4.9881150e-02   4.2406825e+01   2.0648579e+00
   1.3310000e+01   4.6421048e+01   4.9317355e-02   4.2410306e+01   2.0620408e+00
   1.3320000e+01   4.6425015e+01   4.8763072e-02   4.2413746e+01   2.0592577e+00
   1.3330000e+01   4.6428938e+01   4.8218163e-02   4.2417146e+01   2.0565084e+00
   1.3340000e+01   4.6432815e+01   4.7682493e-02   4.2420507e+01   2.0537927e+00
   1.3350000e+01   4.6436647e+01   4.7155928e-02   4.2423827e+01   2.0511103e+00
   1.3360000e+01   4.6440435e+01   4.6638336e-02   4.2427109e+01   2.0484611e+00
