   3.6100000e+01   1.8863535e+00   2.4753709e+00   1.7869912e+00  -4.2413608e-04   2.3872569e-03   4.1699092e-06  -5.2907777e-01   5.8475536e-04  -3.2957944e-04   8.4857307e-01   9.8136202e-04  -1.1902372e-02   5.7410198e-09   6.4404813e+02   6.4373782e+02   6.4395269e+02   6.4426292e+02  -1.3156718e-02  -5.8342224e-04  -3.8339337e-06
   3.6120000e+01   1.8863424e+00   2.4754184e+00   1.7869913e+00  -6.9499008e-04   2.3542374e-03   4.1005283e-06  -5.2907781e-01   6.7340046e-04  -2.5800989e-04   8.4857301e-01   1.7443072e-03  -1.0733658e-02   6.4824230e-09   6.4406556e+02   6.4378413e+02   6.4393530e+02   6.4421666e+02  -1.3889580e-02  -2.6951677e-03  -2.9569787e-06
   3.6140000e+01   1.8863256e+00   2.4754648e+00   1.7869913e+00  -9.7825655e-04   2.2803854e-03   4.0530565e-06  -5.2907785e-01   7.4860059e-04  -1.8638480e-04   8.4857294e-01   2.4964320e-03  -9.6203344e-03   5.4701669e-09   6.4402235e+02   6.4375940e+02   6.4397854e+02   6.4424139e+02  -1.4398017e-02  -4.6682619e-03  -1.7970112e-06
   3.6160000e+01   1.8863032e+00   2.4755094e+00   1.7869914e+00  -1.2692964e-03   2.1683789e-03   4.0342043e-06  -5.2907789e-01   8.0953403e-04  -1.1401596e-04   8.4857287e-01   3.3672990e-03  -8.3329041e-03   5.4321090e-09   6.4403715e+02   6.4369891e+02   6.4396372e+02   6.4430183e+02  -1.4661201e-02  -6.5056346e-03  -2.6785286e-07
   3.6180000e+01   1.8862748e+00   2.4755513e+00   1.7869915e+00  -1.5627582e-03   2.0210535e-03   4.0442680e-06  -5.2907793e-01   8.5418148e-04  -3.9524465e-05   8.4857281e-01   4.5704788e-03  -7.1025410e-03   9.0310353e-09   6.4403824e+02   6.4366400e+02   6.4396258e+02   6.4433673e+02  -1.4631201e-02  -8.2092833e-03   1.2195762e-06
   3.6200000e+01   1.8862407e+00   2.4755900e+00   1.7869916e+00  -1.8522539e-03   1.8409595e-03   4.0797541e-06  -5.2907797e-01   8.7997377e-04   3.8260160e-05   8.4857276e-01   5.9458026e-03  -5.4870961e-03   1.0912314e-08   6.4401798e+02   6.4361213e+02   6.4398288e+02   6.4438851e+02  -1.4253094e-02  -9.7720265e-03   2.0359330e-06
   3.6220000e+01   1.8862008e+00   2.4756248e+00   1.7869917e+00  -2.1304248e-03   1.6311369e-03   4.1309388e-06  -5.2907803e-01   8.8635405e-04   1.1970901e-04   8.4857271e-01   7.1466432e-03  -4.3108064e-03   6.6280607e-09   6.4398506e+02   6.4373439e+02   6.4401583e+02   6.4426632e+02  -1.3513755e-02  -1.1194262e-02   2.6394210e-06
   3.6240000e+01   1.8861556e+00   2.4756551e+00   1.7869918e+00  -2.3907507e-03   1.3936488e-03   4.1977052e-06  -5.2907809e-01   8.7707987e-04   2.0672795e-04   8.4857266e-01   8.6871264e-03  -3.2520236e-03   3.0754883e-09   6.4397195e+02   6.4361017e+02   6.4402886e+02   6.4439039e+02  -1.2455962e-02  -1.2546723e-02   3.6473269e-06
   3.6260000e+01   1.8861054e+00   2.4756803e+00   1.7869918e+00  -2.6261695e-03   1.1299555e-03   4.2763516e-06  -5.2907816e-01   8.4919568e-04   2.9915154e-04   8.4857262e-01   9.8788898e-03  -1.8130624e-03   5.5812569e-09   6.4401649e+02   6.4368099e+02   6.4398428e+02   6.4431968e+02  -1.1032228e-02  -1.3795975e-02   3.7172238e-06
   3.6280000e+01   1.8860507e+00   2.4757001e+00   1.7869919e+00  -2.8299240e-03   8.4279472e-04   4.3404653e-06  -5.2907825e-01   8.0337574e-04   3.9366308e-04   8.4857257e-01   1.1045232e-02  -3.7365331e-04   9.8371270e-09   6.4401945e+02   6.4362324e+02   6.4398137e+02   6.4437741e+02  -9.2882131e-03  -1.4893798e-02   2.7640101e-06
   3.6300000e+01   1.8859924e+00   2.4757139e+00   1.7869920e+00  -2.9953163e-03   5.3540413e-04   4.3963813e-06  -5.2907834e-01   7.3706358e-04   4.8960199e-04   8.4857252e-01   1.2234106e-02   1.5725882e-03   1.7905843e-08   6.4411428e+02   6.4356211e+02   6.4388650e+02   6.4443851e+02  -7.1882128e-03  -1.5802652e-02   2.3007269e-06
   3.6320000e+01   1.8859312e+00   2.4757214e+00   1.7869921e+00  -3.1149400e-03   2.1240278e-04   4.4339939e-06  -5.2907844e-01   6.4778851e-04   5.8457584e-04   8.4857247e-01   1.3322802e-02   3.5033949e-03   2.1354544e-08   6.4410071e+02   6.4359124e+02   6.4390016e+02   6.4440939e+02  -4.7159340e-03  -1.6457063e-02   1.3262245e-06
   3.6340000e+01   1.8858682e+00   2.4757223e+00   1.7869922e+00  -3.1816405e-03  -1.2129905e-04   4.4626905e-06  -5.2907855e-01   5.3773782e-04   6.7827148e-04   8.4857241e-01   1.4043570e-02   5.1863243e-03   1.6388669e-08   6.4418480e+02   6.4379253e+02   6.4381606e+02   6.4420818e+02  -1.9110479e-03  -1.6874521e-02   1.8845014e-06
   3.6360000e+01   1.8858044e+00   2.4757165e+00   1.7869923e+00  -3.1902258e-03  -4.6077742e-04   4.5050334e-06  -5.2907866e-01   4.1297198e-04   7.6487966e-04   8.4857234e-01   1.3749691e-02   6.7565042e-03   1.0887265e-08   6.4421970e+02   6.4392979e+02   6.4378109e+02   6.4407093e+02   1.0652356e-03  -1.7021222e-02   2.6796717e-06
   3.6380000e+01   1.8857410e+00   2.4757039e+00   1.7869924e+00  -3.1388910e-03  -8.0047095e-04   4.5542071e-06  -5.2907877e-01   2.8053674e-04   8.4136758e-04   8.4857226e-01   1.3240218e-02   7.5303631e-03   3.9702700e-09   6.4414643e+02   6.4400965e+02   6.4385445e+02   6.4399116e+02   4.0641288e-03  -1.6919821e-02   2.2392470e-06
   3.6400000e+01   1.8856792e+00   2.4756845e+00   1.7869925e+00  -3.0279443e-03  -1.1365636e-03   4.6018752e-06  -5.2907886e-01   1.4580719e-04   9.0997766e-04   8.4857216e-01   1.2577581e-02   8.0913713e-03  -1.3964850e-09   6.4422342e+02   6.4406118e+02   6.4377742e+02   6.4393968e+02   7.0194199e-03  -1.6663444e-02   3.1044869e-06
   3.6420000e+01   1.8856202e+00   2.4756585e+00   1.7869926e+00  -2.8588534e-03  -1.4657443e-03   4.6675673e-06  -5.2907895e-01   1.0588386e-05   9.6751748e-04   8.4857205e-01   1.1479897e-02   8.8023043e-03  -3.8142625e-09   6.4426257e+02   6.4404703e+02   6.4373830e+02   6.4395392e+02   9.8679201e-03  -1.6217685e-02   3.6172468e-06
   3.6440000e+01   1.8855652e+00   2.4756260e+00   1.7869927e+00  -2.6340944e-03  -1.7836695e-03   4.7546794e-06  -5.2907904e-01  -1.2572361e-04   1.0110529e-03   8.4857194e-01   1.0317045e-02   9.8357335e-03  -3.8132222e-09   6.4436113e+02   6.4397200e+02   6.4363960e+02   6.4402899e+02   1.2589229e-02  -1.5527423e-02   5.6099781e-06
   3.6460000e+01   1.8855152e+00   2.4755873e+00   1.7869927e+00  -2.3559208e-03  -2.0845491e-03   4.8824196e-06  -5.2907913e-01  -2.6684979e-04   1.0374706e-03   8.4857182e-01   9.1017662e-03   1.1233203e-02  -1.2997007e-09   6.4429150e+02   6.4403756e+02   6.4370935e+02   6.4396342e+02   1.5212981e-02  -1.4502201e-02   7.6052533e-06
   3.6480000e+01   1.8854713e+00   2.4755427e+00   1.7869928e+00  -2.0264893e-03  -2.3618007e-03   5.0529500e-06  -5.2907922e-01  -4.0982729e-04   1.0474687e-03   8.4857169e-01   7.6992767e-03   1.1897535e-02  -3.7956434e-09   6.4425035e+02   6.4411975e+02   6.4375060e+02   6.4388123e+02   1.7697100e-02  -1.3184398e-02   9.2457001e-06
   3.6500000e+01   1.8854345e+00   2.4754930e+00   1.7869930e+00  -1.6494635e-03  -2.6105699e-03   5.2596675e-06  -5.2907931e-01  -5.4870505e-04   1.0428422e-03   8.4857156e-01   6.1323910e-03   1.2088781e-02  -7.1236663e-09   6.4425337e+02   6.4424016e+02   6.4374759e+02   6.4376076e+02   1.9961139e-02  -1.1665675e-02   1.1444821e-05
   3.6520000e+01   1.8854056e+00   2.4754385e+00   1.7869931e+00  -1.2302139e-03  -2.8275280e-03   5.5310919e-06  -5.2907940e-01  -6.7653737e-04   1.0241516e-03   8.4857143e-01   4.2171755e-03   1.1355883e-02  -1.1086032e-08   6.4407521e+02   6.4442632e+02   6.4392577e+02   6.4357433e+02   2.1895278e-02  -1.0027459e-02   1.4957983e-05
   3.6540000e+01   1.8853855e+00   2.4753801e+00   1.7869932e+00  -7.7675533e-04  -3.0120121e-03   5.8461932e-06  -5.2907949e-01  -7.8273024e-04   9.9492879e-04   8.4857133e-01   2.0107686e-03   9.7044409e-03  -1.9875043e-08   6.4407126e+02   6.4451115e+02   6.4392981e+02   6.4348939e+02   2.3359809e-02  -8.4385253e-03   1.5996699e-05
   3.6560000e+01   1.8853747e+00   2.4753183e+00   1.7869933e+00  -2.9934750e-04  -3.1657964e-03   6.1661775e-06  -5.2907956e-01  -8.6332342e-04   9.5638002e-04   8.4857124e-01   5.1854444e-05   8.0697771e-03  -2.8570598e-08   6.4402359e+02   6.4443588e+02   6.4397756e+02   6.4356488e+02   2.4301315e-02  -6.9600586e-03   1.5786359e-05
   3.6580000e+01   1.8853736e+00   2.4752536e+00   1.7869934e+00   1.9227466e-04  -3.2911354e-03   6.4768162e-06  -5.2907964e-01  -9.2157759e-04   9.0995995e-04   8.4857118e-01  -1.7913036e-03   6.8164606e-03  -3.3677523e-08   6.4411424e+02   6.4438593e+02   6.4388694e+02   6.4361500e+02   2.4789179e-02  -5.5824262e-03   1.4965256e-05
   3.6600000e+01   1.8853824e+00   2.4751868e+00   1.7869936e+00   6.8929863e-04  -3.3892811e-03   6.7585634e-06  -5.2907972e-01  -9.5989272e-04   8.5281286e-04   8.4857115e-01  -3.9322403e-03   5.7259644e-03  -3.6389832e-08   6.4417108e+02   6.4445473e+02   6.4383015e+02   6.4354620e+02   2.4833711e-02  -4.2331697e-03   1.3106556e-05
   3.6620000e+01   1.8854012e+00   2.4751183e+00   1.7869937e+00   1.1823672e-03  -3.4603285e-03   7.0012465e-06  -5.2907982e-01  -9.7825223e-04   7.8166123e-04   8.4857114e-01  -6.1365990e-03   5.0667278e-03  -4.1380056e-08   6.4423766e+02   6.4428650e+02   6.4376360e+02   6.4371461e+02   2.4400608e-02  -2.8578965e-03   1.1056950e-05
   3.6640000e+01   1.8854297e+00   2.4750486e+00   1.7869938e+00   1.6626888e-03  -3.5027610e-03   7.1845690e-06  -5.2907992e-01  -9.8260163e-04   6.9419403e-04   8.4857114e-01  -8.3389103e-03   4.9540663e-03  -4.6964999e-08   6.4433105e+02   6.4433679e+02   6.4367018e+02   6.4366439e+02   2.3564871e-02  -1.3564185e-03   7.4258518e-06
   3.6660000e+01   1.8854676e+00   2.4749784e+00   1.7869940e+00   2.1218842e-03  -3.5132576e-03   7.2980988e-06  -5.2908005e-01  -9.7195113e-04   5.8555557e-04   8.4857116e-01  -1.1353917e-02   4.6799356e-03  -5.4032374e-08   6.4438979e+02   6.4448313e+02   6.4361146e+02   6.4351789e+02   2.2259616e-02   3.4182483e-04   3.3993980e-06
   3.6680000e+01   1.8855143e+00   2.4749083e+00   1.7869941e+00   2.5490779e-03  -3.4876911e-03   7.3202326e-06  -5.2908020e-01  -9.4133629e-04   4.5231073e-04   8.4857118e-01  -1.4326379e-02   4.2059320e-03  -5.8799793e-08   6.4423894e+02   6.4436169e+02   6.4376245e+02   6.4363952e+02   2.0366541e-02   2.2424811e-03  -5.7258779e-07
   3.6700000e+01   1.8855692e+00   2.4748391e+00   1.7869943e+00   2.9332521e-03  -3.4228774e-03   7.2661800e-06  -5.2908035e-01  -8.9158020e-04   3.0153986e-04   8.4857121e-01  -1.6453997e-02   3.1736335e-03  -5.8381672e-08   6.4407665e+02   6.4440924e+02   6.4392481e+02   6.4359202e+02   1.7972862e-02   4.2362054e-03  -5.3977659e-06
   3.6720000e+01   1.8856313e+00   2.4747716e+00   1.7869944e+00   3.2650790e-03  -3.3185803e-03   7.1017572e-06  -5.2908050e-01  -8.2181640e-04   1.4106099e-04   8.4857123e-01  -1.8129216e-02   2.0254594e-03  -5.5326108e-08   6.4409408e+02   6.4433559e+02   6.4390750e+02   6.4366588e+02   1.5145321e-02   6.1838358e-03  -1.0910616e-05
   3.6740000e+01   1.8856994e+00   2.4747066e+00   1.7869946e+00   3.5365398e-03  -3.1757746e-03   6.8341643e-06  -5.2908065e-01  -7.3445336e-04  -2.7888146e-05   8.4857122e-01  -1.9787577e-02   9.8861503e-04  -5.1390048e-08   6.4406450e+02   6.4436432e+02   6.4393718e+02   6.4363723e+02   1.1936876e-02   8.0897628e-03  -1.5617518e-05
   3.6760000e+01   1.8857723e+00   2.4746449e+00   1.7869947e+00   3.7400223e-03  -2.9955598e-03   6.5055064e-06  -5.2908079e-01  -6.2820595e-04  -2.0284446e-04   8.4857120e-01  -2.1054999e-02  -6.2338508e-04  -3.8271431e-08   6.4389647e+02   6.4438316e+02   6.4410513e+02   6.4361844e+02   8.3517081e-03   9.8996349e-03  -1.7702820e-05
   3.6780000e+01   1.8858485e+00   2.4745870e+00   1.7869948e+00   3.8684582e-03  -2.7814033e-03   6.1596289e-06  -5.2908092e-01  -5.0196417e-04  -3.7537952e-04   8.4857115e-01  -2.1342249e-02  -2.5516269e-03  -2.2440856e-08   6.4369696e+02   6.4419547e+02   6.4430442e+02   6.4380619e+02   4.4588418e-03   1.1461606e-02  -1.7022880e-05
   3.6800000e+01   1.8859265e+00   2.4745338e+00   1.7869949e+00   3.9175173e-03  -2.5393457e-03   5.8176137e-06  -5.2908103e-01  -3.6102324e-04  -5.3735131e-04   8.4857106e-01  -2.1094569e-02  -4.1677493e-03  -6.7872839e-09   6.4377431e+02   6.4417359e+02   6.4422718e+02   6.4382814e+02   4.3096310e-04   1.2695097e-02  -1.7173516e-05
   3.6820000e+01   1.8860047e+00   2.4744856e+00   1.7869950e+00   3.8851541e-03  -2.2753754e-03   5.5121282e-06  -5.2908111e-01  -2.1021729e-04  -6.9024754e-04   8.4857095e-01  -2.0736537e-02  -4.9935105e-03   3.2811841e-10   6.4391644e+02   6.4391292e+02   6.4408509e+02   6.4408851e+02  -3.6668874e-03   1.3675058e-02  -1.2488681e-05
   3.6840000e+01   1.8860814e+00   2.4744429e+00   1.7869952e+00   3.7713894e-03  -1.9929808e-03   5.2972307e-06  -5.2908118e-01  -6.0252004e-05  -8.3632297e-04   8.4857080e-01  -1.9756788e-02  -4.9787301e-03  -7.3982038e-09   6.4380241e+02   6.4376522e+02   6.4419903e+02   6.4423601e+02  -7.6798801e-03   1.4550174e-02  -7.7353585e-06
   3.6860000e+01   1.8861550e+00   2.4744060e+00   1.7869953e+00   3.5798139e-03  -1.6940947e-03   5.1856861e-06  -5.2908122e-01   8.0757257e-05  -9.7021936e-04   8.4857063e-01  -1.7832689e-02  -4.8092469e-03  -1.9589520e-08   6.4373824e+02   6.4373923e+02   6.4426316e+02   6.4426203e+02  -1.1417292e-02   1.5315486e-02  -3.2691929e-06
   3.6880000e+01   1.8862241e+00   2.4743752e+00   1.7869954e+00   3.3169909e-03  -1.3814446e-03   5.1845675e-06  -5.2908125e-01   2.1115943e-04  -1.0876978e-03   8.4857045e-01  -1.5803297e-02  -4.8974245e-03  -3.1027963e-08   6.4365493e+02   6.4366768e+02   6.4434630e+02   6.4433337e+02  -1.4807641e-02   1.5917563e-02   4.0354301e-06
   3.6900000e+01   1.8862873e+00   2.4743508e+00   1.7869955e+00   2.9903829e-03  -1.0589361e-03   5.3229128e-06  -5.2908126e-01   3.2918200e-04  -1.1834403e-03   8.4857027e-01  -1.2837493e-02  -5.0061045e-03  -4.0737552e-08   6.4357334e+02   6.4359415e+02   6.4442775e+02   6.4440685e+02  -1.7766236e-02   1.6286281e-02   9.5878918e-06
   3.6920000e+01   1.8863434e+00   2.4743329e+00   1.7869956e+00   2.6100165e-03  -7.3185842e-04   5.5655987e-06  -5.2908128e-01   4.3067732e-04  -1.2523906e-03   8.4857012e-01  -9.5757407e-03  -4.8337106e-03  -4.7843526e-08   6.4362187e+02   6.4350084e+02   6.4437926e+02   6.4450002e+02  -2.0171552e-02   1.6380522e-02   1.4625887e-05
   3.6940000e+01   1.8863914e+00   2.4743215e+00   1.7869957e+00   2.1877704e-03  -4.0516855e-04   5.9019446e-06  -5.2908130e-01   5.1023234e-04  -1.2946752e-03   8.4857000e-01  -5.9630673e-03  -4.0979886e-03  -5.6128592e-08   6.4365282e+02   6.4338005e+02   6.4434832e+02   6.4462056e+02  -2.1934795e-02   1.6258584e-02   1.8706651e-05
   3.6960000e+01   1.8864307e+00   2.4743167e+00   1.7869958e+00   1.7375338e-03  -8.2360185e-05   6.3092223e-06  -5.2908132e-01   5.6132489e-04  -1.3120397e-03   8.4856992e-01  -2.4768271e-03  -2.6421897e-03  -5.8292901e-08   6.4379685e+02   6.4337318e+02   6.4420430e+02   6.4462743e+02  -2.2965515e-02   1.6017241e-02   2.1410224e-05
   3.6980000e+01   1.8864608e+00   2.4743182e+00   1.7869959e+00   1.2738438e-03   2.3543165e-04   6.7513417e-06  -5.2908134e-01   5.8281946e-04  -1.3094230e-03   8.4856990e-01   6.4357216e-04  -1.4566586e-03  -5.7410622e-08   6.4366198e+02   6.4351386e+02   6.4433896e+02   6.4448695e+02  -2.3296085e-02   1.5750504e-02   2.2919806e-05
   3.7000000e+01   1.8864816e+00   2.4743260e+00   1.7869961e+00   8.0974984e-04   5.4671990e-04   7.1990960e-06  -5.2908137e-01   5.8199433e-04  -1.2843878e-03   8.4856992e-01   3.6534446e-03  -1.1918691e-03  -5.4549166e-08   6.4358361e+02   6.4365533e+02   6.4441722e+02   6.4434561e+02  -2.3022388e-02   1.5342238e-02   2.1996732e-05
   3.7020000e+01   1.8864933e+00   2.4743400e+00   1.7869962e+00   3.5625521e-04   8.4730146e-04   7.6049909e-06  -5.2908142e-01   5.6710436e-04  -1.2344270e-03   8.4856998e-01   6.3348927e-03  -1.6103558e-03  -5.3637602e-08   6.4360286e+02   6.4374260e+02   6.4439807e+02   6.4425848e+02  -2.2255824e-02   1.4664989e-02   1.8252085e-05
   3.7040000e+01   1.8864960e+00   2.4743598e+00   1.7869964e+00  -7.7935355e-05   1.1312316e-03   7.9361193e-06  -5.2908148e-01   5.4461027e-04  -1.1609715e-03   8.4857006e-01   8.3339004e-03  -2.4127456e-03  -5.8343100e-08   6.4368981e+02   6.4393847e+02   6.4431124e+02   6.4406263e+02  -2.1118771e-02   1.3675486e-02   1.4646648e-05
   3.7060000e+01   1.8864903e+00   2.4743851e+00   1.7869965e+00  -4.8725104e-04   1.3923269e-03   8.1730550e-06  -5.2908156e-01   5.2204009e-04  -1.0695851e-03   8.4857014e-01   9.5022689e-03  -3.4085976e-03  -6.5095261e-08   6.4375342e+02   6.4397453e+02   6.4424776e+02   6.4402667e+02  -1.9794303e-02   1.2388220e-02   8.9124300e-06
   3.7080000e+01   1.8864767e+00   2.4744153e+00   1.7869967e+00  -8.6895263e-04   1.6251935e-03   8.2962343e-06  -5.2908165e-01   5.0094797e-04  -9.6517714e-04   8.4857022e-01   1.0378097e-02  -4.0435164e-03  -6.7935715e-08   6.4382409e+02   6.4401627e+02   6.4417718e+02   6.4398500e+02  -1.8359246e-02   1.0868798e-02   3.3984003e-06
   3.7100000e+01   1.8864558e+00   2.4744499e+00   1.7869969e+00  -1.2211098e-03   1.8257990e-03   8.3077163e-06  -5.2908174e-01   4.8141162e-04  -8.5007877e-04   8.4857030e-01   1.1298699e-02  -4.8036322e-03  -6.9461452e-08   6.4377583e+02   6.4394293e+02   6.4422548e+02   6.4405844e+02  -1.6839100e-02   9.1552341e-03  -2.3366304e-06
   3.7120000e+01   1.8864281e+00   2.4744881e+00   1.7869970e+00  -1.5416964e-03   1.9900818e-03   8.2108520e-06  -5.2908184e-01   4.6163399e-04  -7.2342033e-04   8.4857037e-01   1.2283999e-02  -5.0980358e-03  -6.8688662e-08   6.4389527e+02   6.4383430e+02   6.4410612e+02   6.4416705e+02  -1.5194923e-02   7.2517116e-03  -6.9185008e-06
   3.7140000e+01   1.8863943e+00   2.4745292e+00   1.7869972e+00  -1.8277040e-03   2.1154765e-03   8.0242221e-06  -5.2908193e-01   4.3575206e-04  -5.8970871e-04   8.4857043e-01   1.3058012e-02  -4.5623440e-03  -6.4957162e-08   6.4404288e+02   6.4382912e+02   6.4395852e+02   6.4417235e+02  -1.3375896e-02   5.2941357e-03  -1.1653194e-05
   3.7160000e+01   1.8863552e+00   2.4745725e+00   1.7869974e+00  -2.0756533e-03   2.2024250e-03   7.7442895e-06  -5.2908200e-01   4.0064097e-04  -4.5544560e-04   8.4857048e-01   1.3369566e-02  -3.6664662e-03  -5.6675187e-08   6.4411720e+02   6.4387208e+02   6.4388424e+02   6.4412949e+02  -1.1397493e-02   3.4231960e-03  -1.6095073e-05
   3.7180000e+01   1.8863116e+00   2.4746171e+00   1.7869975e+00  -2.2829830e-03   2.2534544e-03   7.3912392e-06  -5.2908207e-01   3.5711335e-04  -3.2573142e-04   8.4857052e-01   1.3179557e-02  -2.5702414e-03  -4.7101798e-08   6.4425361e+02   6.4384917e+02   6.4374772e+02   6.4415241e+02  -9.3261941e-03   1.7153767e-03  -1.8635853e-05
   3.7200000e+01   1.8862642e+00   2.4746624e+00   1.7869977e+00  -2.4482197e-03   2.2730492e-03   7.0022291e-06  -5.2908211e-01   3.0201963e-04  -2.0711867e-04   8.4857055e-01   1.2808603e-02  -5.0644281e-04  -3.4502945e-08   6.4433184e+02   6.4372736e+02   6.4366944e+02   6.4427412e+02  -7.1775872e-03   3.1246668e-04  -2.0587358e-05
   3.7220000e+01   1.8862139e+00   2.4747079e+00   1.7869978e+00  -2.5691483e-03   2.2687381e-03   6.5693390e-06  -5.2908215e-01   2.2987811e-04  -1.0287688e-04   8.4857057e-01   1.2462836e-02   1.7025611e-03  -2.5033644e-08   6.4436017e+02   6.4378368e+02   6.4364113e+02   6.4421787e+02  -4.8943522e-03  -6.7419771e-04  -2.2525031e-05
   3.7240000e+01   1.8861617e+00   2.4747530e+00   1.7869979e+00  -2.6434671e-03   2.2488747e-03   6.1209773e-06  -5.2908217e-01   1.4347299e-04  -1.4495542e-05   8.4857059e-01   1.1639132e-02   3.5000926e-03  -2.3441076e-08   6.4430615e+02   6.4390509e+02   6.4369522e+02   6.4409641e+02  -2.5383067e-03  -1.2487224e-03  -2.2727668e-05
   3.7260000e+01   1.8861085e+00   2.4747978e+00   1.7869980e+00  -2.6706805e-03   2.2211339e-03   5.6632962e-06  -5.2908218e-01   4.7614533e-05   5.8723743e-05   8.4857059e-01   1.0928023e-02   4.9597096e-03  -2.3788494e-08   6.4425973e+02   6.4395380e+02   6.4374169e+02   6.4404768e+02  -1.8228907e-04  -1.4726716e-03  -2.2736174e-05
   3.7280000e+01   1.8860552e+00   2.4748419e+00   1.7869981e+00  -2.6509756e-03   2.1918502e-03   5.2124809e-06  -5.2908218e-01  -5.4448494e-05   1.1900304e-04   8.4857058e-01   1.0130116e-02   5.9252441e-03  -2.5972484e-08   6.4419160e+02   6.4397864e+02   6.4380983e+02   6.4402284e+02   2.1426793e-03  -1.4167679e-03  -2.2231795e-05
   3.7300000e+01   1.8860028e+00   2.4748854e+00   1.7869982e+00  -2.5852434e-03   2.1658247e-03   4.7824529e-06  -5.2908218e-01  -1.6053559e-04   1.6935764e-04   8.4857056e-01   9.6952984e-03   6.8181382e-03  -2.6189910e-08   6.4420068e+02   6.4388304e+02   6.4380068e+02   6.4411835e+02   4.4315969e-03  -1.1538498e-03  -2.0500143e-05
   3.7320000e+01   1.8859521e+00   2.4749286e+00   1.7869983e+00  -2.4736816e-03   2.1472323e-03   4.4063035e-06  -5.2908218e-01  -2.7241790e-04   2.0953911e-04   8.4857052e-01   8.8286949e-03   7.8741502e-03  -3.1141642e-08   6.4427354e+02   6.4402628e+02   6.4372770e+02   6.4397499e+02   6.7113748e-03  -6.6139837e-04  -1.7698493e-05
   3.7340000e+01   1.8859041e+00   2.4749714e+00   1.7869984e+00  -2.3174558e-03   2.1411182e-03   4.0745785e-06  -5.2908217e-01  -3.8709074e-04   2.3587605e-04   8.4857048e-01   7.7860732e-03   8.7581296e-03  -3.5965872e-08   6.4423111e+02   6.4405028e+02   6.4377011e+02   6.4395096e+02   8.8938809e-03   9.0518487e-05  -1.5329071e-05
